minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.0,0.025477707006369428,0.0,0.936986301369863,0.03488372093023256
0.015625,0.006369426751592357,0.0,0.21095890410958903,0.26744186046511625
0.0,0.0445859872611465,0.00980392156862745,0.0684931506849315,0.07209302325581396
0.0,0.10191082802547771,0.0196078431372549,0.3315068493150685,0.04883720930232558
0.03125,0.006369426751592357,0.0,0.24657534246575344,0.20930232558139533
0.03125,0.9554140127388535,0.0,0.7589041095890411,0.2895348837209302
0.0,0.0,0.0,0.44931506849315067,0.08023255813953488
0.03125,0.0,0.0,0.9917808219178083,0.09302325581395349
0.015625,0.28662420382165604,0.0,0.8273972602739726,0.2313953488372093
0.453125,0.0,0.00980392156862745,1.0,0.23255813953488372
0.03125,0.038216560509554146,0.0392156862745098,0.0,0.06976744186046512
0.015625,0.12101910828025478,0.0,0.0136986301369863,0.05813953488372093
0.09375,0.012738853503184714,0.0,0.0,0.12790697674418605
0.0,0.019108280254777073,0.0,0.0,0.10465116279069767
0.0,0.2229299363057325,0.0,0.0,0.0755813953488372
0.03125,0.012738853503184714,0.0,0.0,0.3488372093023256
0.0625,0.0,0.0,0.0,0.29069767441860467
0.0,0.5159235668789809,0.08823529411764705,0.6027397260273972,0.04534883720930233
0.09375,0.15923566878980894,0.0,0.043835616438356165,0.1744186046511628
0.09375,0.03184713375796178,0.0,0.9397260273972603,0.05232558139534883
0.453125,0.012738853503184714,0.0,0.3287671232876712,0.12209302325581395
0.046875,0.089171974522293,0.0,0.0,0.13953488372093023
0.078125,0.03184713375796178,0.0,0.0,0.05813953488372093
0.046875,0.019108280254777073,0.0,0.0,0.14534883720930233
0.0,0.5923566878980892,0.00980392156862745,0.005479452054794521,0.043023255813953484
0.0,0.03184713375796178,0.0196078431372549,0.24383561643835616,0.05813953488372093
0.0,0.17197452229299365,0.0,0.7561643835616438,0.20348837209302326
0.09375,0.006369426751592357,0.0196078431372549,0.0,0.08139534883720931
0.453125,0.0,0.0784313725490196,0.9095890410958904,0.06395348837209303
0.046875,0.006369426751592357,0.0,0.0,0.2313953488372093
0.015625,0.1337579617834395,0.049019607843137254,0.9643835616438357,0.030232558139534883
0.015625,0.14012738853503184,0.0,0.057534246575342465,0.4069767441860465
0.015625,0.0,0.029411764705882353,0.24383561643835616,0.09186046511627907
0.453125,0.0,0.19607843137254902,0.0,0.20813953488372092
0.015625,0.0,0.0,0.2219178082191781,0.27906976744186046
0.03125,0.050955414012738856,0.0,0.0,0.05232558139534883
0.03125,0.0,0.0,0.3424657534246575,0.18604651162790697
0.0625,0.050955414012738856,0.0,0.4438356164383562,0.06395348837209303
0.015625,0.012738853503184714,0.0,0.0,0.29069767441860467
0.0,0.0,0.0,0.1917808219178082,0.06046511627906977
0.015625,0.39490445859872614,0.0196078431372549,0.010958904109589041,0.04534883720930233
0.234375,0.05732484076433121,0.0,0.0,0.0872093023255814
0.015625,0.0445859872611465,0.0,0.35342465753424657,0.09069767441860466
0.015625,0.0,0.00980392156862745,0.4849315068493151,0.1511627906976744
0.09375,0.06369426751592357,0.0,0.9671232876712329,0.11627906976744186
0.015625,0.050955414012738856,0.0,0.0,0.10465116279069767
0.03125,0.025477707006369428,0.0,0.2356164383561644,0.2895348837209302
0.453125,0.019108280254777073,0.0,0.5808219178082192,0.12093023255813953
0.03125,0.025477707006369428,0.0,0.8712328767123287,0.34767441860465115
0.046875,0.0445859872611465,0.0,0.0,0.3488372093023256
0.046875,0.038216560509554146,0.049019607843137254,0.3835616438356164,0.11511627906976744
0.015625,0.0,0.0,0.0,0.14534883720930233
0.0,0.12738853503184713,0.029411764705882353,0.4273972602739726,0.06627906976744186
0.015625,0.11464968152866242,0.0,0.1863013698630137,0.25
0.03125,0.006369426751592357,0.0,0.0,0.06976744186046512
0.03125,0.20382165605095542,0.0,0.263013698630137,0.17325581395348838
0.03125,0.089171974522293,0.0,0.11506849315068493,0.02558139534883721
0.0,0.08280254777070065,0.0,0.0,0.1511627906976744
0.03125,0.4394904458598726,0.0,0.9397260273972603,0.12209302325581395
0.015625,0.10828025477707007,0.0,0.0027397260273972603,0.09186046511627907
0.0,0.025477707006369428,0.0196078431372549,0.9589041095890412,0.16279069767441862
0.03125,0.012738853503184714,0.0196078431372549,0.043835616438356165,0.13488372093023254
0.375,0.445859872611465,0.0,0.08493150684931507,0.13372093023255813
0.0,0.006369426751592357,0.0,0.0,0.14534883720930233
0.453125,0.20382165605095542,0.0,0.010958904109589041,0.0872093023255814
0.015625,0.07006369426751592,0.0,0.24383561643835616,0.10465116279069767
0.03125,0.5095541401273885,0.0,0.6191780821917808,0.023255813953488372
0.03125,0.07643312101910829,0.0,0.5150684931506849,0.08139534883720931
0.140625,0.0,0.10784313725490197,0.0,0.03255813953488372
0.015625,0.0,0.0,0.0,0.29069767441860467
0.015625,0.1337579617834395,0.0,0.043835616438356165,0.11627906976744186
0.09375,0.03184713375796178,0.0,0.9808219178082191,0.37790697674418605
0.09375,0.006369426751592357,0.0,0.0,0.040697674418604654
0.0,0.0,0.0,0.4849315068493151,0.1744186046511628
0.0,0.050955414012738856,0.049019607843137254,0.0,0.05813953488372093
0.046875,0.012738853503184714,0.00980392156862745,0.0,0.05813953488372093
0.03125,0.356687898089172,0.0,0.049315068493150684,0.1686046511627907
0.015625,0.07643312101910829,0.0,0.4931506849315069,0.10232558139534884
0.015625,0.5923566878980892,0.0,0.5698630136986301,0.05813953488372093
0.015625,0.22929936305732485,0.0,0.3178082191780822,0.08953488372093023
0.015625,0.07643312101910829,0.0,0.0,0.046511627906976744
0.015625,0.06369426751592357,0.0,0.016438356164383564,0.06395348837209303
0.453125,0.012738853503184714,0.48039215686274506,0.9972602739726028,0.1744186046511628
0.03125,0.006369426751592357,0.0,0.4931506849315069,0.5813953488372093
0.4375,0.03184713375796178,0.05882352941176471,0.0,0.13953488372093023
0.0,0.050955414012738856,0.0,0.0,0.11627906976744186
0.03125,0.2484076433121019,0.0,0.14794520547945206,0.22674418604651161
0.0,0.05732484076433121,0.0392156862745098,1.0,0.05813953488372093
0.015625,0.0,0.06862745098039216,0.23013698630136986,0.03837209302325581
0.453125,0.0,0.9313725490196079,0.8301369863013699,0.29069767441860467
0.0,0.0445859872611465,0.0,0.0,0.12790697674418605
0.015625,0.05732484076433121,0.0,0.0,0.04767441860465116
0.0,0.03184713375796178,0.0,0.0,0.11627906976744186
0.0,0.0,0.0,0.18082191780821918,0.1686046511627907
0.03125,0.038216560509554146,0.0196078431372549,0.25753424657534246,0.06744186046511627
0.015625,0.03184713375796178,0.0,0.0,0.12790697674418605
0.0,0.0,0.0,0.10684931506849316,0.09767441860465116
0.03125,0.0,0.0,0.0,0.31976744186046513
0.0,0.3121019108280255,0.0196078431372549,0.2876712328767123,0.06162790697674418
0.03125,0.012738853503184714,0.00980392156862745,0.0,0.29069767441860467
0.03125,0.006369426751592357,0.0,0.0,0.1744186046511628
0.46875,0.006369426751592357,0.0,0.936986301369863,0.046511627906976744
0.015625,0.2356687898089172,0.0,0.0,0.1744186046511628
0.03125,0.0,0.0,0.35342465753424657,0.05813953488372093
0.015625,0.14012738853503184,0.0,0.9095890410958904,0.011627906976744186
0.0,0.0,0.00980392156862745,0.4904109589041096,0.10465116279069767
0.015625,0.019108280254777073,0.0,0.0,0.13953488372093023
0.03125,0.012738853503184714,0.0,0.09315068493150686,0.1744186046511628
0.0,0.0445859872611465,0.0,0.0,0.09302325581395349
0.453125,0.554140127388535,0.0,0.7671232876712328,0.2616279069767442
0.0,0.5222929936305732,0.1568627450980392,0.9726027397260274,0.16162790697674417
0.03125,0.012738853503184714,0.0,0.09041095890410959,0.3023255813953488
0.03125,0.038216560509554146,0.0,0.0410958904109589,0.11046511627906977
0.046875,0.07006369426751592,0.0,0.7479452054794521,0.21395348837209302
0.015625,0.03184713375796178,0.0,0.0,0.06976744186046512
0.0,0.089171974522293,0.06862745098039216,0.34794520547945207,0.04534883720930233
0.0625,0.47770700636942676,0.00980392156862745,0.7616438356164383,0.2616279069767442
0.453125,0.0,0.3137254901960784,1.0,0.20348837209302326
0.0,0.012738853503184714,0.06862745098039216,0.0,0.36046511627906974
0.015625,0.019108280254777073,0.00980392156862745,0.0,0.12325581395348836
0.453125,0.0,0.00980392156862745,0.8821917808219178,0.037209302325581395
0.0,0.006369426751592357,0.0,0.1780821917808219,0.10348837209302325
0.015625,0.006369426751592357,0.0,0.019178082191780823,0.2895348837209302
0.015625,0.050955414012738856,0.0,0.038356164383561646,0.16279069767441862
0.0,0.019108280254777073,0.0,0.9972602739726028,0.06976744186046512
0.015625,0.0445859872611465,0.0,0.0,0.11511627906976744
0.046875,0.24203821656050956,0.029411764705882353,0.13972602739726028,0.1744186046511628
0.296875,0.006369426751592357,0.0,0.4273972602739726,0.046511627906976744
0.046875,0.0,0.0,0.12328767123287672,0.2895348837209302
0.453125,0.0,0.6274509803921569,0.9972602739726028,0.18604651162790697
0.0,0.0,0.0,0.0,0.2441860465116279
0.015625,0.09554140127388536,0.0,0.3917808219178082,0.09302325581395349
0.0,0.12101910828025478,0.28431372549019607,0.4273972602739726,0.12441860465116279
0.015625,0.0,0.0,0.0,0.12790697674418605
0.046875,0.09554140127388536,0.0,0.0,0.17325581395348838
0.015625,0.3184713375796179,0.0,0.0,0.13023255813953488
0.0,0.006369426751592357,0.0,0.0,0.09186046511627907
0.21875,0.14012738853503184,0.00980392156862745,0.0136986301369863,0.11627906976744186
0.015625,0.038216560509554146,0.0,0.0,0.23837209302325582
0.0,0.3184713375796179,0.049019607843137254,0.8657534246575342,0.1569767441860465
0.046875,0.006369426751592357,0.0,0.0,0.1744186046511628
0.015625,0.089171974522293,0.00980392156862745,0.936986301369863,0.11627906976744186
0.140625,0.0,0.0,0.0,0.29069767441860467
0.0,0.025477707006369428,0.05882352941176471,1.0,0.09302325581395349
0.03125,0.2229299363057325,0.0,0.0,0.23255813953488372
0.0625,0.025477707006369428,0.0,0.0,0.13953488372093023
0.046875,0.21656050955414013,0.0,0.021917808219178082,0.08604651162790697
0.078125,0.0,0.0,0.0,0.23255813953488372
0.03125,0.09554140127388536,0.0,0.12328767123287672,0.27906976744186046
0.03125,0.07006369426751592,0.00980392156862745,0.14794520547945206,0.040697674418604654
0.015625,0.07006369426751592,0.0,0.0,0.12790697674418605
0.453125,0.0,0.0,1.0,0.06395348837209303
0.046875,0.11464968152866242,0.0,0.06575342465753425,0.27906976744186046
0.015625,0.025477707006369428,0.0,0.2547945205479452,0.10465116279069767
0.046875,0.038216560509554146,0.0,0.016438356164383564,0.0941860465116279
0.03125,0.012738853503184714,0.0,0.0,0.08139534883720931
0.0625,0.025477707006369428,0.0,0.0,0.06627906976744186
0.0,0.20382165605095542,0.0,0.0,0.06395348837209303
0.046875,0.050955414012738856,0.0,0.11506849315068493,0.46511627906976744
0.0,0.3312101910828026,0.029411764705882353,0.9726027397260274,0.09883720930232558
0.015625,0.4585987261146497,0.0,0.14246575342465753,0.23255813953488372
0.015625,0.019108280254777073,0.0,0.0,0.1569767441860465
0.453125,0.08280254777070065,0.12745098039215688,0.9068493150684932,0.1744186046511628
0.0,0.0,0.0,0.0,0.2313953488372093
0.0,0.0,0.0,0.0,0.05813953488372093
0.0,0.3121019108280255,0.0,0.6767123287671233,0.11511627906976744
0.0,0.0,0.3137254901960784,0.9972602739726028,0.21976744186046512
0.109375,0.0,0.0,0.0,0.05813953488372093
0.03125,0.089171974522293,0.0,0.0,0.11627906976744186
0.21875,0.0,0.0,0.09315068493150686,0.11511627906976744
0.015625,0.006369426751592357,0.0,0.0,0.1744186046511628
0.03125,0.0,0.0,0.0,0.08139534883720931
0.0,0.07006369426751592,0.1568627450980392,0.6054794520547945,0.18953488372093022
0.015625,0.7324840764331211,0.0,0.8849315068493151,0.11627906976744186
0.046875,0.24203821656050956,0.00980392156862745,0.09041095890410959,0.14534883720930233
0.0,0.2484076433121019,0.0,0.7287671232876712,0.1744186046511628
0.03125,0.08280254777070065,0.0,0.005479452054794521,0.14883720930232558
0.0,0.07643312101910829,0.05882352941176471,0.9972602739726028,0.06744186046511627
0.03125,0.0445859872611465,0.0196078431372549,0.9808219178082191,0.2313953488372093
0.0,0.0,0.3137254901960784,0.4931506849315069,0.13837209302325582
0.046875,0.0445859872611465,0.0,0.008219178082191782,0.23255813953488372
0.015625,0.15923566878980894,0.0,0.010958904109589041,0.22093023255813954
0.0,0.006369426751592357,0.0,0.0,0.05813953488372093
0.015625,0.019108280254777073,0.0,0.0,0.10465116279069767
0.03125,0.05732484076433121,0.0,0.0136986301369863,0.18023255813953487
0.015625,0.06369426751592357,0.0,0.0,0.0755813953488372
0.046875,0.0,0.0,0.005479452054794521,0.12674418604651164
0.015625,0.050955414012738856,0.0,0.0,0.313953488372093
0.0,0.0,0.0,0.0,0.04186046511627907
0.015625,0.12101910828025478,0.0,0.4904109589041096,0.4069767441860465
0.0,0.012738853503184714,0.0,0.0,0.4069767441860465
0.03125,0.03184713375796178,0.029411764705882353,0.873972602739726,0.277906976744186
0.015625,0.14012738853503184,0.0,0.1315068493150685,0.18604651162790697
0.03125,0.15286624203821658,0.0,0.0,0.05465116279069768
0.015625,0.4968152866242038,0.0,0.6301369863013698,0.0872093023255814
0.015625,0.006369426751592357,0.0,0.23013698630136986,0.05232558139534883
0.015625,0.2611464968152866,0.0,0.38904109589041097,0.1511627906976744
0.015625,0.0,0.0196078431372549,0.9205479452054794,0.0872093023255814
0.453125,0.0,0.6274509803921569,1.0,0.3372093023255814
0.0,0.0,0.0,0.0,0.4069767441860465
0.015625,0.89171974522293,0.0392156862745098,0.873972602739726,0.2441860465116279
0.0,0.06369426751592357,0.00980392156862745,0.2958904109589041,0.12790697674418605
0.015625,0.03184713375796178,0.0,0.1917808219178082,0.18604651162790697
0.0625,0.3312101910828026,0.0,0.852054794520548,0.1744186046511628
0.0,0.6687898089171975,0.00980392156862745,0.3041095890410959,0.0755813953488372
0.0,0.5159235668789809,0.0,0.4684931506849315,0.0872093023255814
0.453125,0.03184713375796178,0.4117647058823529,0.8547945205479452,0.044186046511627906
0.0625,0.0,0.0,0.049315068493150684,0.06976744186046512
0.078125,0.006369426751592357,0.00980392156862745,0.0,0.06046511627906977
0.421875,0.1464968152866242,0.00980392156862745,0.9205479452054794,0.18023255813953487
0.453125,0.019108280254777073,0.0,0.6821917808219178,0.12790697674418605
0.0,0.089171974522293,0.00980392156862745,0.9095890410958904,0.1569767441860465
0.0,0.12738853503184713,0.00980392156862745,0.0273972602739726,0.05232558139534883
0.140625,0.18471337579617836,0.0,0.0,0.15
0.0,0.4267515923566879,0.0196078431372549,0.473972602739726,0.09883720930232558
0.0,0.1910828025477707,0.00980392156862745,0.9178082191780822,0.08023255813953488
0.0,0.038216560509554146,0.0,0.0,0.05813953488372093
0.03125,0.0,0.0,0.0,0.2616279069767442
0.0,0.19745222929936307,0.0196078431372549,0.21643835616438356,0.05813953488372093
0.0,0.012738853503184714,0.0,0.0,0.09883720930232558
0.046875,0.012738853503184714,0.0,0.0,0.05813953488372093
0.046875,0.012738853503184714,0.0,0.0,0.23255813953488372
0.015625,0.03184713375796178,0.0,0.0,0.19534883720930232
0.046875,0.019108280254777073,0.00980392156862745,0.0684931506849315,0.06976744186046512
0.015625,0.49044585987261147,0.0,0.2904109589041096,0.1744186046511628
0.0,0.0,0.0,0.0,0.11627906976744186
0.015625,0.0,0.00980392156862745,0.19452054794520549,0.14534883720930233
0.015625,0.09554140127388536,0.0,0.0,0.20813953488372092
0.015625,0.012738853503184714,0.0,0.0,0.3488372093023256
0.0,0.019108280254777073,0.0,0.0,0.08139534883720931
0.015625,0.6050955414012739,0.0,0.2876712328767123,0.0755813953488372
0.0,0.2484076433121019,0.00980392156862745,0.4191780821917808,0.06395348837209303
0.03125,0.006369426751592357,0.0,0.4904109589041096,0.10465116279069767
0.0,0.3121019108280255,0.0,0.36712328767123287,0.1186046511627907
0.0,0.006369426751592357,0.029411764705882353,0.6821917808219178,0.463953488372093
0.140625,0.0,0.0,0.0,0.5813953488372093
0.03125,0.37579617834394907,0.0,0.9397260273972603,0.046511627906976744
0.015625,0.3694267515923567,0.0,0.8876712328767123,0.11627906976744186
0.0,0.910828025477707,0.029411764705882353,0.7479452054794521,0.15348837209302324
0.03125,0.22929936305732485,0.0,0.36164383561643837,0.1511627906976744
0.0625,0.025477707006369428,0.0,0.4794520547945206,0.06976744186046512
0.03125,0.0,0.00980392156862745,0.06301369863013699,0.10348837209302325
0.03125,0.0,0.0,1.0,0.20930232558139533
0.09375,0.0,0.0,0.7698630136986302,0.6976744186046512
0.015625,0.7770700636942676,0.0,0.6219178082191781,0.09302325581395349
0.0625,0.4267515923566879,0.0196078431372549,0.07397260273972603,0.11511627906976744
0.453125,0.09554140127388536,0.0,0.8465753424657534,0.10930232558139535
0.0,0.0,0.0,0.0,0.5232558139534884
0.453125,0.10191082802547771,0.00980392156862745,0.6164383561643836,0.08023255813953488
0.0,0.0445859872611465,0.029411764705882353,0.4246575342465753,0.05813953488372093
0.015625,0.0,0.0,0.16712328767123288,0.09302325581395349
0.0625,0.0,0.0,0.0,0.31976744186046513
0.0,0.3694267515923567,0.00980392156862745,0.0273972602739726,0.10465116279069767
0.0,0.0,0.0,0.0,0.05697674418604651
0.015625,0.15286624203821658,0.0,0.052054794520547946,0.13372093023255813
0.453125,0.0,0.0,0.9095890410958904,0.19767441860465115
0.0,0.025477707006369428,0.0,0.2136986301369863,0.1744186046511628
0.359375,0.006369426751592357,0.0,0.5424657534246575,0.15348837209302324
0.03125,0.0,0.0,0.0684931506849315,0.05813953488372093
0.03125,0.0,0.0,0.0,0.04883720930232558
0.015625,0.08280254777070065,0.0,0.0,0.19186046511627908
0.09375,0.025477707006369428,0.00980392156862745,0.4931506849315069,0.011627906976744186
0.140625,0.025477707006369428,0.0,0.0,0.29069767441860467
0.421875,0.0,0.0,0.0,0.03953488372093023
0.0,0.18471337579617836,0.0392156862745098,0.9287671232876712,0.2313953488372093
0.0,0.0,0.0,0.0,0.05232558139534883
0.015625,0.05732484076433121,0.0,0.0,0.20348837209302326
0.03125,0.012738853503184714,0.0,0.0,0.05813953488372093
0.03125,0.019108280254777073,0.00980392156862745,0.0,0.05813953488372093
0.03125,0.012738853503184714,0.0196078431372549,0.852054794520548,0.11511627906976744
0.03125,0.4585987261146497,0.05882352941176471,0.6191780821917808,0.19186046511627908
0.0,0.1464968152866242,0.0392156862745098,1.0,0.0755813953488372
